,Pickup Lat,Pickup Long,Destination Lat,Destination Long,TravelTime,Distance
302,-1.3004062,36.829741,-1.3228003000000002,36.8306435,10.977835163720464,5.716287300088668
303,-1.2836583000000001,36.7886014,-1.31447,36.802046999999995,17.121362997878112,5.090462490248189
304,-1.3210188999999999,36.841055100000005,-1.2853821,36.8333546,16.83953074438567,6.1971735742665635
305,-1.2571472,36.795063299999995,-1.2584143,36.8048002,6.860295089297291,1.9240110089569413
306,-1.3207146,36.8305771,-1.3291155000000001,36.8861,15.116816645470593,8.583204815574103
307,-1.2546732,36.808679600000005,-1.2682478000000001,36.8072852,8.780824937022162,1.9830205552137867
308,-1.2330694,36.745451,-1.296797,36.776452500000005,29.053247999995275,14.076089552811883
309,-1.2658334999999998,36.804286700000006,-1.2944292,36.779356899999996,18.64677849072869,6.592861113549187
310,-1.3014461000000002,36.7661381,-1.225322,36.80855,35.90983254693531,16.146806889033357
311,-1.2579303999999998,36.8019667,-1.3051608000000001,36.828891399999996,20.504453184488323,7.569017007436653
312,-1.2268871000000001,36.8073946,-1.2956882,36.7861845,35.54767929349969,14.295411486838038
313,-1.2551895,36.7822034,-1.2653379999999999,36.8088155,12.935113560675946,3.7615496849356433
314,-1.2649605,36.798177700000004,-1.2527958000000001,36.8003131,12.031597083622133,4.394863803722041
315,-1.300722,36.7882234,-1.2551895,36.7822034,25.52548688745928,10.571653180412339
316,-1.3025826,36.7670807,-1.2615888000000002,36.7928732,20.273112078154966,8.727026933340246
317,-1.3100608999999999,36.820536499999996,-1.2571472,36.795063299999995,22.080650428788548,9.096601538755591
318,-1.225322,36.80855,-1.2527958000000001,36.8003131,19.764129193028694,7.866353065946225
319,-1.3379798999999999,36.883545299999994,-1.3233496,36.8139159,24.828577146634046,11.875253569226937
320,-1.2571472,36.795063299999995,-1.2763916000000002,36.8246826,14.83152441817607,8.050551885148195
321,-1.2849389999999998,36.829984,-1.3241819,36.882342799999996,21.306221471753897,10.943971801972866
322,-1.3069127,36.835137200000005,-1.2624998,36.75164229999999,28.568577506182,13.125798182434803
323,-1.2649605,36.798177700000004,-1.2546636999999998,36.8248917,18.095025313166094,7.956780523353934
324,-1.3250048,36.869718799999994,-1.333148,36.922453000000004,14.609342278837207,8.75796105750094
325,-1.2765736,36.851364600000004,-1.2156006000000001,36.8916865,23.494357942715677,12.720084591115441
326,-1.2551895,36.7822034,-1.2684319,36.81658529999999,13.35050026539087,5.138466519854223
327,-1.2551895,36.7822034,-1.2930488000000002,36.828087700000005,23.54726158085326,8.537678604642965
328,-1.3632162,36.9108253,-1.3861826000000002,36.9349923,5.284454465812128,3.7367824070310847
329,-1.3165542,36.700067,-1.207546,36.7913976,57.88998503189346,29.171243726489827
330,-1.2571472,36.795063299999995,-1.343439,36.912065000000005,32.05919971277849,18.653155559276684
331,-1.2575391000000002,36.8055695,-1.3122610000000001,36.794658,33.30950980474851,12.130330543147828
332,-1.2508229,36.7895263,-1.2696795,36.8640088,33.98241450775185,11.059097966516262
333,-1.303596,36.778378000000004,-1.3313643,36.857742200000004,29.470451654268274,15.249539066177231
334,-1.2571472,36.795063299999995,-1.2876155,36.78684439999999,17.124582832225915,6.249627157426094
335,-1.2602337,36.79905479999999,-1.3198615,36.7110323,37.14799334112508,14.977324615607555
336,-1.3154433,36.806385999999996,-1.2962832,36.784968299999996,12.246144930254088,4.492095847847698
337,-1.2535139,36.8299659,-1.2855798999999999,36.8227554,15.119690768028764,5.850079351787636
338,-1.3004062,36.829741,-1.2770708,36.8231093,18.84624045639158,5.53495325036417
339,-1.2571472,36.795063299999995,-1.2551895,36.7822034,6.659783497276734,1.6222422750352075
340,-1.2738167,36.8157821,-1.2817856,36.788100899999996,10.26056151601694,4.060658905685288
341,-1.2673934999999998,36.8030328,-1.2628473,36.781805,8.684774741176238,3.208076254887654
342,-1.3167113000000001,36.8301563,-1.2638185,36.7930057,22.437437440346702,8.379419307913315
343,-1.2551895,36.7822034,-1.2683511,36.8006573,11.209477456240528,3.1647278200665867
344,-1.2800881000000002,36.8147037,-1.2643343,36.7447423,15.644763905895452,9.376700867602134
345,-1.3122786,36.8098477,-1.2551895,36.7822034,27.31887849913692,11.610374869348613
346,-1.2604472,36.8365287,-1.2753108999999998,36.8130185,7.025539388424769,4.248610441390933
347,-1.2650027,36.8126242,-1.2906618,36.8131222,11.575724985612469,4.170903175652255
348,-1.2825953,36.8152516,-1.2663194,36.809901,6.351802967519911,2.6599695275338817
349,-1.2527958000000001,36.8003131,-1.2551895,36.7822034,9.147634882879009,2.5773899661979884
350,-1.2810807,36.8144229,-1.2680829,36.798204,6.862241717289904,3.2300856305006582
351,-1.2297202,36.881950700000004,-1.159322,36.933658,27.159365659684717,17.80680463911243
352,-1.2765736,36.851364600000004,-1.2559559999999999,36.789867,22.520942181385937,10.953482988324861
353,-1.2851603,36.824966700000004,-1.2625042,36.812478000000006,12.372457880746401,3.86316246346429
354,-1.2325706,36.808392299999994,-1.2534301,36.800098299999995,17.012086408168894,6.855575605264988
355,-1.2649605,36.798177700000004,-1.2563792999999999,36.7850151,9.731436398096415,2.8820088557057044
356,-1.3177546999999998,36.8303703,-1.3004062,36.829741,9.83992601576912,2.8455896292143663
357,-1.2942632,36.8113036,-1.2560455,36.780086700000005,20.41993611323663,7.959901159757196
358,-1.274381,36.7272265,-1.3075974,36.8100855,43.140761710631075,20.20795012643822
359,-1.2615888000000002,36.7928732,-1.2491258,36.689425299999996,29.693126379004983,16.27750286350333
360,-1.3039706,36.7688174,-1.295908,36.791433000000005,13.102090399595765,3.8432245768223194
361,-1.2628473,36.781805,-1.2600926000000001,36.8088685,11.956802014529067,3.8053311568779895
362,-1.293082,36.8278578,-1.2925641,36.897644899999996,30.13260740155729,10.846753745403541
363,-1.2553615,36.789537599999996,-1.269534,36.80697,7.181447096700045,2.913921644332003
364,-1.3143165,36.848038200000005,-1.2841214,36.8293514,24.622610257817765,8.287374542415476
365,-1.2836583000000001,36.7886014,-1.2945921999999999,36.8255247,19.279953241294812,6.162916268890365
366,-1.2880351,36.828638899999994,-1.3297531,36.7063699,40.51796374809929,21.517214389892104
367,-1.2595466999999998,36.8113044,-1.2601,36.796528,11.251144128255522,2.6887442501949423
368,-1.2726389999999999,36.794723,-1.2676758999999997,36.801804,4.006674970909513,1.4490590785066353
369,-1.293515,36.897607,-1.2600926000000001,36.8088685,40.631616428499086,15.293956337221596
370,-1.3077869,36.844320700000004,-1.3167113000000001,36.8301563,11.77752770051171,3.5504808848808955
371,-1.2663194,36.809901,-1.2607621999999998,36.8227608,8.816121070862282,2.4100371661905333
372,-1.2859912,36.8756811,-1.3332749,36.870814700000004,29.15943153082108,11.028780438183425
373,-1.2571472,36.795063299999995,-1.2845341000000001,36.8252076,13.48000711920368,5.3684283630701
374,-1.228911,36.881876,-1.293515,36.897607,24.308781164760017,11.148483897672063
375,-1.272828,36.816608,-1.2600926000000001,36.8088685,6.9689095948089665,2.278549676924628
376,-1.2571472,36.795063299999995,-1.3108386,36.7555239,30.092148088042578,11.300849434814111
377,-1.274089,36.7997508,-1.2675613000000001,36.8133001,8.8687708665429,3.4978938378786233
378,-1.32943,36.894242999999996,-1.25896,36.8016691,41.822458348871635,17.57552190469461
379,-1.2551895,36.7822034,-1.2484601999999998,36.855067,25.496040312337293,11.884306468897973
380,-1.2551895,36.7822034,-1.2595466999999998,36.8113044,13.333642454784036,3.936621909145922
381,-1.2551895,36.7822034,-1.3724413,36.9284922,45.815343468113426,24.088050348214146
382,-1.3195185,36.8180902,-1.2475028000000001,36.877469700000006,32.35500677843313,14.143945253594984
383,-1.2551895,36.7822034,-1.2814273,36.8132815,16.458452507051767,6.302136497132036
384,-1.2563646000000002,36.793149,-1.2613999,36.788205600000005,4.8782317138194955,1.6757115538884173
385,-1.2827651000000002,36.843383100000004,-1.2606665000000001,36.7473715,28.61127967858365,14.748781621879413
386,-1.300921,36.828195,-1.2449522,36.7580025,31.95205127356355,13.45635728136996
387,-1.2585521000000002,36.7945765,-1.3014461000000002,36.7661381,20.471775186872165,8.584905157671013
388,-1.2571472,36.795063299999995,-1.2549476000000002,36.8269576,15.120923830958377,6.1115580276492185
389,-1.3109801,36.8810758,-1.307726,36.839117,26.58163839606841,9.54066016675957
390,-1.2571472,36.795063299999995,-1.2682478000000001,36.8072852,6.92315323432963,2.786109177418042
391,-1.2974472,36.8156997,-1.2450649,36.7869245,27.728693937695276,9.301076482504268
392,-1.225322,36.80855,-1.2608591999999998,36.831197700000004,19.43694061106378,7.04061304045954
393,-1.2551895,36.7822034,-1.2654228,36.8033218,8.78086372442702,2.8249553862279067
394,-1.2156006000000001,36.8916865,-1.3285517,36.9018,41.25122521755873,22.422462958443237
395,-1.2666153,36.8015124,-1.3240024,36.811902200000006,25.103162845404245,9.244047229637932
396,-1.2551895,36.7822034,-1.2821378,36.7740428,17.209646153357752,7.079499899907258
397,-1.2400209999999998,36.849990000000005,-1.2864963,36.8252086,19.490750248067503,8.192547357222763
398,-1.2673934999999998,36.8030328,-1.2600926000000001,36.8088685,11.827534294264659,4.53184295726974
399,-1.3205669,36.836216799999995,-1.2598589,36.7470168,33.26239010763461,14.882650850346417
400,-1.2770708,36.8231093,-1.3004062,36.829741,13.230916534767948,4.574248250862685
401,-1.2674273999999999,36.787082700000006,-1.2712193,36.8256876,15.604666140348941,6.3470302743621225
402,-1.2702120000000001,36.82108770000001,-1.260232,36.807334000000004,8.52709920197773,2.6143824290373305
403,-1.2615888000000002,36.7928732,-1.4196538,36.69308,78.97458706752305,31.35521589114315
404,-1.265715,36.823815,-1.228911,36.881876,17.69938642290138,11.958412900482799
405,-1.2930128,36.8356869,-1.3191788,36.8895401,28.094319119466835,13.120629817523728
406,-1.2551895,36.7822034,-1.2754242,36.813927899999996,12.843052967910188,5.204873182046644
407,-1.3167113000000001,36.8301563,-1.2574219,36.7927073,23.526457956522737,9.174673862703129
408,-1.2663631000000002,36.8163329,-1.2296618000000001,36.84382720000001,12.282272777692748,6.86948067026075
409,-1.3024388,36.859699,-1.2594473999999998,36.8089122,36.602579119151265,12.897525402482426
410,-1.3444459999999998,36.756597,-1.2297799999999999,36.836215,42.89056635280161,20.20578603537429
411,-1.207546,36.7913976,-1.2584143,36.8048002,27.23930530100982,10.816643907686956
412,-1.351453,36.899315,-1.2950041,36.814358299999995,29.654430801673303,13.6883254875238
413,-1.3015197,36.7658456,-1.2649605,36.798177700000004,24.114471255609264,9.384868081486145
414,-1.3077869,36.844320700000004,-1.362953,36.904214,22.74811873492597,14.069030678291572
415,-1.3108386,36.7555239,-1.2184661,36.8260859,50.454270160177245,20.88206566148083
416,-1.2571472,36.795063299999995,-1.2651573999999999,36.7474347,12.486919566304545,6.1030666355700385
417,-1.273009,36.802807,-1.2637421,36.7814816,10.173556910077338,3.1493231005413564
418,-1.3228003000000002,36.8306435,-1.2638185,36.7930057,24.33675272072352,9.957640372677623
419,-1.2156006000000001,36.8916865,-1.2527958000000001,36.8003131,30.38720508732231,14.404749800760772
420,-1.2571472,36.795063299999995,-1.2584143,36.8048002,6.860295089297291,1.9240110089569413
421,-1.2584143,36.8048002,-1.2866011999999998,36.8195691,12.420297362090357,4.269479782491727
422,-1.3882008,36.7699445,-1.3198615,36.7110323,29.54826062211286,13.369769290064037
423,-1.257028,36.7810435,-1.2655306,36.828148,15.407106089219447,6.773719369941395
424,-1.2859912,36.8756811,-1.290894,36.822971,24.25369162855861,8.02772344770666
425,-1.2559559999999999,36.789867,-1.293297,36.760739,18.211475003819135,7.610709804669548
426,-1.3177546999999998,36.8303703,-1.306378,36.7519845,34.23173288095894,12.216945824272539
427,-1.2884128000000001,36.7906666,-1.260232,36.807334000000004,19.96879050482098,6.449898351195113
428,-1.28878,36.8168312,-1.3169591,36.7000029,37.740447179164,22.290888182765368
429,-1.3385790000000002,36.89630379999999,-1.2979242,36.7902416,38.22648294471486,20.718185879808583
430,-1.2535486,36.7933541,-1.2655712,36.768511700000005,13.182621285928656,5.7101030916754905
431,-1.331619,36.847976,-1.2628473,36.781805,41.73365380301721,16.899848948900413
432,-1.2765736,36.851364600000004,-1.2573382,36.877362,21.09350008883058,5.833248525745729
433,-1.3004062,36.829741,-1.2638185,36.7930057,17.524995807198955,7.207479362330427
434,-1.2551895,36.7822034,-1.2596666,36.7627206,13.52206317942975,4.117311913750561
435,-1.2551895,36.7822034,-1.3692201000000002,36.9252718,44.9875233858476,23.13797850909458
436,-1.2663194,36.809901,-1.2655306,36.8358511,9.646318334841089,5.039408097623115
437,-1.279395,36.825364,-1.28878,36.8168312,8.506374455735907,2.54598716603584
438,-1.3228003000000002,36.8306435,-1.2638185,36.7930057,24.33675272072352,9.957640372677623
439,-1.2628473,36.781805,-1.2600926000000001,36.8088685,11.956802014529067,3.8053311568779895
440,-1.2663631000000002,36.8163329,-1.2600926000000001,36.8088685,5.03986600447327,1.4816943753737535
441,-1.3014461000000002,36.7661381,-1.2902869,36.8085396,14.86037153522976,5.498520344180101
442,-1.338283,36.8871775,-1.3004062,36.829741,22.802511920914263,10.664249390818249
443,-1.3312306,36.85636829999999,-1.2454036,36.7866654,39.69623321690474,17.602130955601673
444,-1.2571472,36.795063299999995,-1.2987440000000001,36.817823700000005,16.752189968585505,6.492156455673829
445,-1.2551895,36.7822034,-1.3074264,36.822612299999996,23.358291618514457,8.710502737553945
446,-1.2797071000000002,36.82240770000001,-1.2810437,36.904236499999996,32.58641675513641,15.983819680583258
447,-1.2551895,36.7822034,-1.2747604,36.8259205,19.92647265267707,9.417896312704588
448,-1.2584143,36.8048002,-1.2765736,36.851364600000004,21.174769344395838,7.228256839690181
449,-1.331619,36.847976,-1.265715,36.823815,36.49345978173585,14.783843891546855
450,-1.2571472,36.795063299999995,-1.265432,36.795034,5.756805508080623,1.7300742684936408
451,-1.272828,36.816608,-1.2628473,36.781805,11.696684079684939,5.159243459392876
452,-1.2883,36.8167842,-1.2615888000000002,36.7928732,11.358455193044094,5.28088688989292
453,-1.3167113000000001,36.8301563,-1.3004062,36.829741,9.515322514802445,2.756006512161047
454,-1.303596,36.778378000000004,-1.265715,36.823815,21.37175631655559,9.010502646464907
455,-1.2551895,36.7822034,-1.2987332,36.8463349,31.512732029247367,13.09597264583419
456,-1.3210188999999999,36.841055100000005,-1.2397503,36.87976810000001,36.45364642751831,15.594352539743745
457,-1.2551895,36.7822034,-1.2619185,36.759662,13.632065020340981,4.847876957956772
458,-1.2124582,36.802894,-1.293082,36.8278578,35.12820238932679,16.7247122280494
459,-1.286937,36.824674200000004,-1.3113795,36.8367695,14.908801286193983,4.762735860915682
460,-1.2395181,36.765513,-1.2655332000000001,36.8094648,17.48442755767442,6.271320505339955
461,-1.280572,36.826162,-1.3314048,36.8229367,25.045733927301345,10.734830141948379
462,-1.2770071000000003,36.832167,-1.2867182,36.7579445,31.506936473329414,14.345232402864946
463,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,29.510325966964892,9.575376556674723
464,-1.2584143,36.8048002,-1.2615888000000002,36.7928732,8.43301453114666,2.7312465695458337
465,-1.2765736,36.851364600000004,-1.3012008,36.764868,33.663932249303365,11.512979255882772
466,-1.259478,36.801781299999995,-1.303596,36.778378000000004,23.966416246598865,9.205842832831959
467,-1.2571472,36.795063299999995,-1.374163,36.913444,54.940251883837824,27.364708785616244
468,-1.2600926000000001,36.8088685,-1.2628473,36.781805,13.27914475276879,4.564395638725471
469,-1.2482781,36.884091999999995,-1.261795,36.822333,31.328818933215782,12.871842037967953
470,-1.300921,36.828195,-1.2156006000000001,36.8916865,29.4233086991902,14.738011792580878
471,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,29.510325966964892,9.575376556674723
472,-1.2584143,36.8048002,-1.2615888000000002,36.7928732,8.43301453114666,2.7312465695458337
473,-1.266837,36.799248999999996,-1.3188358999999998,36.703852600000005,38.275252425750715,16.111164130869202
474,-1.2551895,36.7822034,-1.3278522,36.8711134,30.057389593522203,14.322053028231641
475,-1.300921,36.828195,-1.177202,36.8351183,40.87505176248632,17.58949683744096
476,-1.3228003000000002,36.8306435,-1.2991441000000001,36.7528804,35.37875584370917,13.41006199552599
477,-1.2860183,36.8975338,-1.3189252,36.861726899999994,24.80543720883498,8.668745275485044
478,-1.2551895,36.7822034,-1.2567464,36.7915273,4.407142129655105,1.1385384353281403
479,-1.3472066,36.7692638,-1.2413316,36.878552500000005,45.36590067659722,21.224580608701423
480,-1.3323107,36.8692616,-1.2935617,36.835057,17.178741357313115,8.011683792400785
481,-1.298529,36.816482,-1.2551895,36.7822034,23.0416218256086,8.63268305180537
482,-1.3472066,36.7692638,-1.3632162,36.9108253,29.725484703162365,21.429586586970114
483,-1.3167113000000001,36.8301563,-1.3004062,36.829741,9.515322514802445,2.756006512161047
